datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
16-01-2026 10:40,25871.4,0.11897,0.11633,0.10899,0.10727,0.10349,0.10199,0.0993,0.09705,0.09528,0.094,0.11438225221523492,0.09435,0.09576,0.09883,0.2073494801744639,0.20618,0.1999,0.1929,0.18710476216095026,0.17892,0.17202,0.1635,0.15638,0.14522468434521518,0.14258,0.14001269151915893,0.12916,0.12225
16-01-2026 10:45,25855.55,0.10831573925873778,0.13244,0.12971,0.12357,0.11755,0.11201,0.1082,0.1044,0.10165,0.09939,0.09839,0.09844,0.09942,0.10234,0.20543661308132968,0.20522,0.2008082056821221,0.19125,0.18446,0.17775,0.1688303011881199,0.16223,0.1526533089623845,0.14768,0.14126,0.13959196940957835,0.12765,0.12038
16-01-2026 10:50,25847.05,0.14577,0.13897,0.1042780447898401,0.12192,0.11503,0.11031,0.10605,0.10261,0.10005,0.09817,0.09713,0.09895007456331457,0.0998973922867562,0.10168,0.2108,0.20382,0.19754,0.19054,0.1851928847879561,0.17651123504554161,0.16823457421141397,0.16107,0.15208730184955613,0.14671,0.14015,0.13314,0.12674,0.11969
16-01-2026 10:55,25842.9,0.14318,0.1324,0.10306134065918904,0.11551,0.11107,0.10684,0.10242806785918324,0.10459608864549441,0.09825,0.09607371582269783,0.09575,0.09636,0.09761,0.10082948426771575,0.20389445541353446,0.20701017399704344,0.19721,0.18991,0.18287,0.17618,0.16946,0.1609,0.15371,0.14662,0.14015,0.13957820184086214,0.1265,0.1194
16-01-2026 11:00,25831.1,0.14914,0.10640928660374128,0.12683,0.1186,0.11283,0.10897,0.10495,0.10159,0.1080853318930054,0.09749501097287543,0.09635,0.09695,0.09832,0.10148,0.20992,0.20217,0.19686,0.1892,0.1821,0.1756,0.1674794878384533,0.1602,0.15294,0.14593,0.13922,0.13900767227755342,0.12173751662291273,0.1189
16-01-2026 11:05,25828.0,0.15898,0.14145,0.13754,0.1275,0.11895,0.11351,0.10883,0.10513,0.10239,0.09865578367967129,0.09879,0.09902,0.09998,0.10281,0.2093,0.2023,0.1963,0.18895,0.18185,0.1766368824720383,0.1684426737074766,0.15993,0.15249,0.14534,0.13853,0.13165,0.12519,0.13837419873080659
16-01-2026 11:10,25825.7,0.13287,0.12163,0.11516,0.11241,0.10781,0.10493,0.10061434851162676,0.09914,0.10749200633422712,0.09583,0.09518,0.09622,0.09783,0.1011,0.20835,0.20105,0.19908423452841478,0.18761,0.18088,0.1747,0.16794,0.15954,0.15263,0.14559,0.13948,0.13255,0.12667,0.12009
16-01-2026 11:15,25823.0,0.1348,0.11791,0.11802,0.11308,0.10815,0.10492,0.1017589460671532,0.09876,0.09692,0.09503,0.11643823709228746,0.09583,0.09765,0.1011,0.20775,0.20529900011115473,0.19365,0.18588,0.17904,0.17256,0.16557,0.15775,0.14972258843673175,0.14429,0.13832,0.13183,0.12611,0.11987
16-01-2026 11:20,25813.0,0.1374,0.12177,0.12075,0.11476,0.10972,0.10533,0.1025,0.10646553571547401,0.10980549833631678,0.0959,0.11837390405846988,0.09673,0.0982,0.1015,0.20117069017089959,0.19854,0.19640964465634075,0.18894324240200086,0.1779,0.17119,0.16423,0.15643,0.14972,0.14286,0.13693,0.13651843242344203,0.12445,0.11825
16-01-2026 11:25,25811.55,0.14089,0.1292,0.12487,0.11889,0.11332,0.10936,0.10597,0.10248,0.1002,0.09808,0.09763,0.10059963967157011,0.09942,0.10261,0.20686,0.19845,0.19273,0.18494,0.17977877783924065,0.17108,0.16435,0.15612,0.14943,0.14258,0.13165047188696136,0.12987,0.1188132974246814,0.11761
16-01-2026 11:30,25823.8,0.15411,0.113,0.11435,0.10898,0.09626313037005232,0.102,0.09995,0.0975,0.09647,0.09487,0.09483,0.09594,0.09743,0.10225560059344646,0.20831,0.19913,0.19347,0.18572,0.17835,0.17222671623422775,0.16483,0.15688,0.15027,0.14366,0.13741,0.13085,0.12501,0.11873
16-01-2026 11:35,25810.0,0.12446,0.09952257367794742,0.11493,0.09664549085010621,0.10626,0.10419,0.10133,0.09905,0.09732,0.09597,0.11479517703753961,0.0965,0.09825,0.10142,0.20388,0.19723,0.19164,0.18424,0.17716,0.17024,0.16336,0.15444629737212173,0.14879,0.14201,0.12989612707662732,0.12997,0.12389,0.11763
16-01-2026 11:40,25806.75,0.1389,0.12465,0.11794,0.097403243919439,0.10622,0.10315,0.10062,0.09812,0.09705,0.09557999716840346,0.09532,0.09634,0.09806,0.10154,0.2045,0.19813,0.1924,0.1843,0.1769,0.16997,0.16261051955786793,0.15477633269241434,0.14868,0.14202,0.13598,0.12931,0.12373,0.11758
16-01-2026 11:45,25794.7,0.14051,0.13091,0.10045371106242833,0.11682,0.1107,0.10674,0.10367,0.10097,0.09913,0.0973,0.0968,0.09763,0.09919,0.10272,0.20353,0.1979,0.19172,0.18358,0.17642,0.16979013083277375,0.16245,0.15443,0.14754,0.14069,0.13437,0.12782,0.11724839550773394,0.11579
16-01-2026 11:50,25794.65,0.14526,0.13098,0.12389,0.10017826236166205,0.1119,0.10766,0.10416,0.10134,0.09948,0.09772,0.0971,0.09817,0.09991,0.10361,0.20397,0.20108511965935347,0.19142,0.18361,0.17616,0.17042677831639308,0.16225,0.15425,0.14738,0.14055,0.13438,0.12772,0.12185,0.11541
16-01-2026 11:55,25797.25,0.11631,0.11333,0.10804,0.10403,0.10069,0.09881,0.09713,0.09555,0.09487,0.09344,0.11341114089707442,0.09565,0.09765,0.10157,0.20337,0.1978,0.19388820299792908,0.18355,0.17697,0.17019,0.16317,0.15461706506487452,0.14836,0.1416,0.1300829567326266,0.12902,0.11658189462155426,0.12396150882422008
16-01-2026 12:00,25774.5,0.10828980554976958,0.14442,0.13569,0.12757,0.12104,0.11543,0.11063,0.10685,0.1044,0.10161,0.12101262823760614,0.10162,0.10292,0.10615,0.20194,0.19906309940417793,0.19208881701954636,0.18098,0.17793376139897915,0.16691,0.16235475277205794,0.1524,0.14513,0.1386,0.13043360828696535,0.13388544844025801,0.12011,0.11355
16-01-2026 12:05,25790.15,0.1085934729633933,0.14723,0.14572,0.13608,0.12841,0.12167,0.11576,0.1109807985654619,0.10792,0.10457,0.10314,0.10357,0.10446,0.10716,0.19710728851196552,0.19612,0.18942,0.18174,0.17626423881133602,0.16733,0.16055,0.15314543607204223,0.14594,0.13939,0.12941510612859095,0.12604,0.11789511002695145,0.1138
16-01-2026 12:10,25810.95,0.15056,0.10974387289253415,0.14114,0.13138,0.12354,0.11753,0.10773199053909885,0.1085,0.1116917535178289,0.101600293030673,0.1017,0.10199,0.10283,0.10549,0.20417,0.19712,0.19123,0.18259,0.17569,0.16842,0.16154,0.15399,0.14702,0.1405,0.1312301896261516,0.12742,0.12188,0.13063587138774993
16-01-2026 12:15,25821.3,0.13938,0.13234,0.12675,0.11879,0.11084,0.10838,0.10332281485190638,0.1012,0.10864148505972655,0.09792,0.0971,0.0978,0.09951,0.10262,0.20592,0.19919,0.19508590257343955,0.18384,0.17603,0.16828,0.16178,0.15432,0.14739185700237148,0.1412,0.13187818349712652,0.13519982026327654,0.11934405001209986,0.11702
16-01-2026 12:20,25815.75,0.14513,0.1334,0.10267473204723793,0.11959,0.10092947937141608,0.10177350433051825,0.10576,0.10238,0.1004,0.09856,0.09786,0.09855,0.09994,0.10298,0.20463,0.20109188729828834,0.19134,0.18306,0.17587,0.17036052055404988,0.1613,0.15473007421933552,0.14733,0.14068,0.13489,0.13453861469472894,0.12264,0.11623
16-01-2026 12:25,25811.0,0.07388,0.07556,0.07403,0.08059,0.0818,0.08406,0.08529,0.08605,0.08702,0.08707,0.08859,0.09116,0.0940616433599491,0.0983,0.19371295763737767,0.19641,0.19061,0.18234,0.17548,0.1685,0.16209,0.15068868033299762,0.14875,0.1348610976686626,0.12593530516086315,0.13181,0.10923850660041098,0.11326524302728713
16-01-2026 12:30,25738.6,0.15064,0.14403,0.13703,0.12998,0.12139,0.11635,0.11184,0.10782,0.10574,0.10304,0.10235,0.10337,0.1046,0.10804,0.19232892024084047,0.19115,0.18304,0.17546,0.16765,0.16045,0.1555629763920435,0.1465,0.14004580155383473,0.1333,0.12759,0.12143,0.11626,0.11068
16-01-2026 12:35,25771.0,0.13271,0.11957,0.11999,0.11437,0.09841142796438924,0.09979658149336607,0.10245122650710567,0.10521302746538244,0.10871461697676055,0.09743,0.11758925170754589,0.09898,0.10074,0.10431,0.1946331427072975,0.19554792160538326,0.18619,0.17795,0.1699,0.16309,0.15609,0.14932,0.14276,0.13619,0.1256888622426254,0.12469,0.11993,0.11418
16-01-2026 12:40,25768.5,0.09924848695365504,0.11783,0.11523,0.11094,0.10513,0.10293,0.10049,0.10217319717020637,0.09773,0.09643,0.0967,0.09827,0.10039,0.10439,0.19342316463791404,0.19373,0.18564,0.17742,0.17032,0.16289,0.15638,0.14954,0.14292,0.13661,0.13136,0.12545,0.12058,0.11512
16-01-2026 12:45,25759.4,0.13574,0.12873,0.11727,0.11155,0.1062,0.09895689145458908,0.10183,0.10420344058451528,0.107636405533547,0.09762,0.09773,0.10135687967205331,0.1015,0.10533,0.19968,0.1918,0.18814792383657392,0.17633,0.16985,0.16292,0.15605,0.14955,0.14262,0.13604,0.12562764597068185,0.1246,0.11957,0.11427
16-01-2026 12:50,25750.05,0.15113,0.1299,0.13151,0.12439,0.11706,0.1124,0.10845,0.10559,0.11189752527283817,0.10154,0.12082164269445553,0.10258,0.10427,0.10777,0.19893,0.19105,0.18448,0.17589,0.16936,0.16529444052042672,0.1545,0.14786,0.14082,0.13403,0.12818,0.12194,0.1167,0.11113
16-01-2026 12:55,25759.95,0.13098,0.11788,0.10878,0.09311742955801984,0.10147,0.10013,0.09847684795983665,0.09701,0.09661,0.09593,0.09607,0.09866,0.10065,0.10459,0.20021,0.1969009489150489,0.18499,0.1771,0.17085,0.16355,0.15686,0.14965,0.14307,0.1340367455397119,0.13093,0.12881383932272295,0.1202,0.11467
16-01-2026 13:00,25740.05,0.11584,0.11504,0.09342937550922649,0.1065,0.10353,0.10136,0.09962,0.10185190363555091,0.10547083029773013,0.09708,0.09784,0.09999,0.1022,0.10614,0.19183471140007397,0.19105,0.18404,0.17607,0.16912,0.16179,0.15459,0.1476,0.14118,0.13063611756330673,0.12338453270545405,0.12322,0.11839,0.11323
16-01-2026 13:05,25723.25,0.13718,0.09781250130956481,0.12073,0.11549,0.11086,0.10673,0.10355,0.10198,0.10077,0.0998,0.10027,0.10199,0.10432,0.10812,0.19679,0.18752,0.18262,0.1768483068091568,0.16707,0.15978,0.1526,0.14583,0.13886,0.13222,0.12679,0.12034,0.11079211780213558,0.11048
16-01-2026 13:10,25717.95,0.09686629900295664,0.12359,0.11648,0.11189,0.10762,0.10473,0.10199,0.10044,0.09986,0.09863,0.09951,0.10155,0.10385,0.10775,0.19595,0.18846,0.18113,0.17322,0.16633,0.15906,0.1519,0.14494,0.13801,0.13187,0.12626,0.12043,0.11581,0.11036
16-01-2026 13:15,25715.5,0.12546,0.12116,0.11565,0.1126,0.10896,0.10405,0.10176978339931217,0.09984,0.099,0.10023650757010619,0.11718528848652093,0.10146,0.10356,0.10763,0.19009086446369483,0.18828,0.18058,0.17592701229879598,0.16584,0.15805,0.15146,0.14411,0.1365963264042773,0.12859517006312043,0.12538,0.11965,0.11476,0.10943
16-01-2026 13:20,25705.4,0.12947,0.11802,0.11258,0.10834,0.09486885479822789,0.10232,0.10035,0.09896,0.09863,0.09821366296440437,0.09917,0.10128,0.10405,0.1082,0.19409,0.18625,0.17938,0.17117,0.16438,0.15949652315127877,0.15032,0.14401,0.13719,0.12822461660838008,0.12549,0.11984,0.11567,0.11772346092133124
16-01-2026 13:25,25670.15,0.0940836673697818,0.09372118565662291,0.12849,0.09544079878631574,0.11803,0.11384,0.10276694946558754,0.10745,0.10562,0.10372,0.10444,0.10609,0.10886788937405861,0.1127176624608135,0.19162,0.18713239926369946,0.17675,0.16848,0.16129,0.15649240257745217,0.148777506348387,0.14091,0.13484,0.12774,0.12256,0.11649,0.11182,0.10669
16-01-2026 13:30,25701.15,0.0968501765987432,0.12167,0.11776,0.11068,0.10665,0.10372,0.10152,0.10011,0.09928,0.0984,0.09946,0.10177,0.10453,0.10864,0.19291,0.18635,0.18199866338563603,0.17016,0.1666501385582951,0.15684,0.15145836929490256,0.14324,0.13718,0.13102,0.12596,0.1243895550123135,0.10869238566940502,0.11092
16-01-2026 13:35,25687.3,0.14434,0.13011,0.12208,0.09785981280382408,0.11418,0.11021,0.10674,0.10463,0.10289,0.10089238546119089,0.10239,0.10459,0.10514842394075741,0.11112,0.19179,0.18521,0.17755,0.169,0.16225,0.15562,0.15101266727633733,0.14324640979243372,0.13532,0.1298,0.12427,0.12458058685970229,0.1141,0.10873
16-01-2026 13:40,25701.3,0.09503007264738104,0.09367579378472947,0.11376,0.10739,0.10685,0.10394,0.10172,0.10473936137003856,0.10879725415150762,0.09871,0.11901390304152887,0.10235,0.1049,0.11281975602855607,0.1943,0.19010006820914566,0.17877,0.17057,0.16381,0.1569,0.15027,0.14379521469458506,0.13759,0.1278297544892027,0.12613,0.12059,0.11633,0.1111
16-01-2026 13:45,25699.7,0.1373,0.13042,0.11779,0.11529,0.10943,0.1053,0.10285,0.10143,0.10042,0.09952,0.10051,0.10286,0.10561,0.10982,0.1942,0.18989925403184799,0.17866,0.1749552729362266,0.16244,0.15595,0.14943,0.14417434179706917,0.13674,0.13033,0.12474,0.11878,0.11483,0.10907
16-01-2026 13:50,25712.85,0.096,0.09541,0.09935,0.09913,0.09681,0.09661,0.09558,0.10023565240719254,0.1045099650559724,0.09559,0.09745,0.10022,0.10331,0.10789,0.19489,0.18785,0.18054,0.17231,0.16487,0.15825,0.15232,0.14546,0.13945,0.12874858758861052,0.12872,0.1229,0.1191,0.11438
16-01-2026 13:55,25689.85,0.12024,0.11693,0.11188,0.10916,0.1054,0.09802077788532755,0.1014,0.10011,0.09981,0.10003466003403491,0.10065,0.10302,0.10586,0.11021,0.19343,0.18970370350337917,0.17932,0.17,0.16690985822377433,0.1591624787998302,0.14998,0.1431,0.13705,0.13101,0.12583,0.12037,0.10791364392899838,0.11085
16-01-2026 14:00,25681.95,0.12937,0.1228,0.11186,0.10728,0.10449,0.10222,0.10041,0.09939,0.10764361548125571,0.09873,0.1004,0.10286,0.10605,0.11042,0.1928,0.1849,0.17867,0.16968,0.1625,0.15605,0.14951,0.14318358500979467,0.1363,0.13023,0.12524,0.12577339116977485,0.11076191773038577,0.1182370403069541
16-01-2026 14:05,25682.85,0.11697,0.10862,0.1064,0.09097070451528944,0.10009,0.09877,0.09845363599274538,0.09708,0.0973,0.09805305189957916,0.09919,0.10199,0.10529,0.10988,0.19376,0.18657,0.17982,0.17459618271604585,0.16379,0.15719,0.15029,0.14367,0.13742,0.13134,0.12618,0.1206,0.11655,0.11155
16-01-2026 14:10,25684.7,0.12427,0.11599,0.11313,0.09296756810264234,0.10579,0.10318,0.10086,0.09999,0.09936,0.09903,0.10061,0.10323,0.10255181260427731,0.10624848918611779,0.19436,0.18752,0.18102,0.17225,0.16485,0.15764,0.15094,0.14421178588121916,0.13746,0.13112,0.12593,0.12005,0.11561,0.11704162809434913
16-01-2026 14:15,25676.95,0.1296,0.11748,0.11738,0.09458071120865692,0.10781,0.10494,0.10251,0.10111,0.10068,0.1001,0.10156,0.10398,0.10693,0.1114,0.1929,0.18651,0.18004,0.17128,0.16389,0.1591500190311132,0.15001,0.14276,0.13545395951368294,0.13007,0.12489,0.12366771739758103,0.11431,0.10882
16-01-2026 14:20,25689.4,0.13376,0.12117,0.11415,0.11165,0.10693,0.10432,0.10156,0.10039,0.10835234929565037,0.09924,0.10062,0.10332515789975484,0.10594,0.11044,0.19482,0.1876,0.18081,0.17175,0.16821246604726212,0.15734,0.15051,0.14377,0.13728,0.13077,0.122412731538911,0.11961,0.11523,0.11842053652488266
16-01-2026 14:25,25707.1,0.10563,0.10337,0.09999,0.09049225181304199,0.09989,0.09852,0.09679,0.09635,0.09596,0.09605,0.09786,0.10066,0.10379,0.10545985235410014,0.19591,0.19257647972439618,0.18305,0.17365,0.16691,0.15974,0.15263,0.14607,0.13954,0.13287,0.128,0.12570989509743513,0.11732,0.11562011625488293
16-01-2026 14:30,25688.2,0.1291,0.12584,0.11783,0.11225,0.1086,0.10543,0.10269,0.10131,0.10008,0.0997,0.10106,0.10303617772513723,0.10627,0.11062,0.18827404713234505,0.18678,0.18041,0.1717,0.16468,0.15912255150988497,0.15022,0.1435,0.13669,0.13054,0.12518,0.11931,0.11504,0.10955
16-01-2026 14:35,25708.0,0.0988,0.09085483616223239,0.10769,0.10343,0.10132,0.09913,0.09727,0.10275452803543199,0.09596,0.10017076220558344,0.11719348920242832,0.10421332746026013,0.103,0.1108138064889735,0.19025826285459008,0.18888,0.18215,0.17312,0.16617,0.15883,0.15184,0.14478,0.13916,0.13226,0.12095729653686603,0.12248083568708684,0.10612055077388566,0.11142
16-01-2026 14:40,25706.4,0.13025,0.11776,0.11254,0.10775,0.10445,0.10217,0.10013658825242441,0.09848,0.09765,0.09744,0.09866,0.10081,0.10407,0.10728955485762484,0.19508,0.18877,0.18134,0.17234,0.16853862860429245,0.15791,0.15124,0.14424,0.13702146367075718,0.13152,0.12614,0.1251356380450753,0.11546,0.10992
16-01-2026 14:45,25707.8,0.11305,0.09218636666941185,0.1079,0.1037,0.09338013931324453,0.09932,0.09747,0.09656,0.0962,0.096,0.09755,0.10053938633067266,0.10225675673483312,0.10763,0.19566,0.19031758185890926,0.1829694178643418,0.1749267679074507,0.16439,0.15805,0.15116,0.14419,0.13795,0.13183,0.12668,0.12112,0.10768390861788482,0.11095
16-01-2026 14:50,25692.95,0.12547,0.11918,0.10981,0.1093,0.10592,0.10255,0.10015,0.09932,0.09851,0.09818,0.09941,0.10159,0.10482,0.10908,0.19487,0.19174050095636808,0.17988,0.17688333250087535,0.16910505477558885,0.1611914433078671,0.15028,0.14363,0.13705,0.12949843822846566,0.12599,0.12031,0.11583,0.1190396362696365
16-01-2026 14:55,25700.95,0.09371083125873897,0.09197499844022713,0.11405,0.10999,0.09295803925862892,0.09531462166058158,0.0982153726081072,0.09834,0.09736,0.09789,0.09887,0.1009,0.10365,0.1081,0.19471,0.18681,0.18024,0.17093,0.16618983685755312,0.15639,0.15009,0.14316,0.13697,0.13133,0.12612,0.12309847989852624,0.11571,0.11054
16-01-2026 15:00,25706.3,0.11793,0.10192,0.10295,0.09106091281601084,0.09969,0.09792,0.09651,0.09594,0.09545,0.09534,0.09684,0.09922,0.1025,0.10705,0.19519,0.18809,0.18271465774314208,0.17142,0.16433,0.15744,0.15132,0.14473,0.13875,0.13248,0.12219324879700548,0.12471591991006038,0.11743,0.11238
16-01-2026 15:05,25694.05,0.11281,0.1108,0.10746,0.10416,0.1024,0.09971,0.09806,0.09725,0.09693,0.09638,0.11774203610561461,0.10026,0.10341,0.1081,0.19419,0.1944816502982825,0.1797,0.17764056170067816,0.16905686065433523,0.15637,0.15045,0.14318,0.13482125426553107,0.13156,0.12665,0.12294857430826873,0.11665,0.11126
16-01-2026 15:10,25691.6,0.11496,0.11011,0.10436,0.103,0.0925496294173811,0.09867,0.09737,0.09678,0.09653,0.09608,0.09782,0.10012,0.1032,0.10803,0.19358,0.188838057349525,0.17879,0.16985,0.16215,0.1559,0.14978,0.14276,0.137,0.12637076734959984,0.12061063224785293,0.12112,0.11638,0.11327286746527392
16-01-2026 15:15,25691.75,0.12581,0.09431905919738165,0.11411,0.09340673746928795,0.10641,0.10313,0.10126,0.09949,0.10613613062591719,0.09908962804926755,0.09963,0.10223631390660248,0.10484,0.10931,0.18688826659887556,0.18655,0.17919,0.16989,0.16447794000637148,0.15566,0.1493726077762071,0.14162430891513378,0.13686,0.12628112105328804,0.12066944630257134,0.12036,0.10726535290767633,0.11
16-01-2026 15:20,25695.9,0.12636,0.11841,0.11262,0.09383602816438674,0.10512,0.10249,0.10053,0.10417347613787939,0.09793,0.09946269060160705,0.09946,0.10206,0.10381709028447804,0.10769813378742932,0.19487,0.1908834156555161,0.18346902973368778,0.17096,0.167828145675473,0.15688,0.15236680395578156,0.14363,0.1364856188192063,0.13107,0.12212803905380226,0.12023,0.11537,0.10972
16-01-2026 15:25,25697.65,0.12031,0.1104,0.1066,0.10453,0.09976,0.09915,0.09722,0.09583,0.09506,0.09531,0.09719,0.10021,0.10209341346650136,0.10559440386747876,0.19461,0.1898,0.18118,0.17114,0.16431,0.1551,0.14895,0.14256,0.13677,0.13126,0.12625,0.11962,0.11517,0.10954
19-01-2026 09:15,25549.65,0.14245,0.13519,0.09962067913004902,0.10180407999986565,0.1214,0.11899,0.11806,0.11970079339327525,0.11852,0.11961,0.12266,0.12737221643084057,0.130598648442324,0.13657,0.20612,0.19843,0.1915,0.18321,0.17385,0.16623,0.15889,0.15008,0.14249,0.13295409709255374,0.12989,0.12740475951174443,0.1187,0.11346
19-01-2026 09:20,25596.45,0.08441,0.08932,0.09374,0.09633,0.09736,0.09801134666193534,0.1011,0.10234,0.10559,0.10764258075975974,0.11308,0.11716,0.12045273437114995,0.12876,0.21017,0.20166,0.19502,0.18657,0.17775,0.17067,0.16256,0.15405,0.14336079410077063,0.14047,0.13504,0.12996,0.12594,0.12153
19-01-2026 09:25,25570.45,0.1024,0.10142,0.10257,0.09406211770633136,0.09627202854342554,0.10007534519907835,0.10414,0.10522,0.10833,0.11174320039145184,0.1367301966448125,0.12016,0.12566220348665058,0.13211,0.20873,0.20057,0.19328,0.18469,0.17673,0.16852,0.16075,0.1511511956319122,0.14424,0.13812,0.13237,0.12696,0.1231,0.11855
19-01-2026 09:30,25544.4,0.1437,0.13407,0.10011650669184544,0.12442,0.11993,0.11696,0.1137435109107145,0.11492,0.11679,0.1189,0.12285,0.12687,0.13188,0.13621053306864522,0.20172189573737967,0.19894,0.193644035814182,0.18313,0.17633694384614476,0.16760457831716602,0.15886834123212845,0.1504,0.14143,0.13439,0.12471329941310631,0.12151,0.11662,0.11102
19-01-2026 09:35,25579.4,0.09938,0.09619,0.09934,0.09535570254065895,0.09708018653675489,0.10124,0.102,0.10339,0.10655,0.10958,0.13409252728534002,0.11861,0.12437,0.13093,0.21264,0.20463,0.19773,0.18849,0.18053,0.17254,0.16418,0.1538339451757435,0.14696,0.13985,0.12739955002938178,0.12832,0.12423,0.11922
19-01-2026 09:40,25551.95,0.12474,0.12028,0.11453,0.11254,0.11043,0.10527586203052229,0.10928,0.1094,0.11187,0.11453,0.14100837321100457,0.12614152212218682,0.12803,0.13452339064580973,0.20806,0.20021,0.19271,0.18767240638502844,0.17869336925111073,0.1672,0.16064199506480045,0.15155018866441267,0.14198747838019946,0.13476,0.12888,0.12770798976089004,0.11862,0.11313
19-01-2026 09:45,25560.95,0.11745,0.11174,0.11006,0.10947,0.10771,0.10715,0.10706,0.10726,0.11016,0.11282,0.13993579315070298,0.12107,0.12643,0.13281,0.20898,0.20512614936272439,0.19636095132659315,0.18423,0.17651,0.16847,0.16008,0.15174,0.14344,0.13618,0.13053,0.12461,0.12019,0.1149
19-01-2026 09:50,25558.35,0.09813,0.09374078952964486,0.10203,0.10231,0.10235,0.10252,0.10324,0.1116309433635495,0.10771,0.11077,0.1370501164468102,0.12005,0.12593,0.13257,0.20877,0.20404490225569902,0.19383,0.18471,0.17721,0.16877,0.16055,0.1521,0.14406,0.133300395495452,0.12510854834537066,0.12572,0.12158,0.11685
19-01-2026 09:55,25558.2,0.10221,0.10014,0.09255188819892443,0.10229,0.10223,0.10010919824453372,0.10338,0.10459,0.10823,0.11146,0.11594,0.1209,0.12501206366250944,0.13321,0.20929,0.20139,0.19461,0.18508,0.17753,0.16879,0.16056,0.15232,0.14407,0.1328979587707832,0.1319,0.12601,0.12211,0.11727
19-01-2026 10:00,25520.6,0.11102,0.10743,0.10734,0.10683,0.10585,0.10252815573937404,0.10601,0.11360370232394881,0.11123,0.1146,0.11929,0.12411,0.13013,0.13675,0.20707,0.19896,0.19193,0.18325,0.17535,0.16608,0.15771734035542045,0.14947,0.14123,0.13504,0.12974,0.1241,0.11095058024043532,0.11506
19-01-2026 10:05,25510.95,0.09631708461342824,0.12154,0.11737,0.09898889144534279,0.1124,0.11138,0.11069,0.11147,0.11459,0.1198870003182681,0.13991547716242456,0.12648,0.13215,0.13871,0.2057,0.19803,0.18988,0.18129,0.17407,0.16455,0.15632,0.1475231084407757,0.13978,0.13291,0.12205726308193585,0.12118,0.11689,0.11165
19-01-2026 10:10,25528.25,0.11377,0.11102,0.10945,0.10865,0.10732,0.1069,0.10676,0.10798,0.11157,0.11463,0.11918,0.12409,0.12999,0.13649,0.20194724846610954,0.20022,0.19168,0.18279,0.17564393334915718,0.1662,0.15791561829151377,0.14982,0.14134,0.13535,0.13002,0.12434,0.12024,0.1187724565861949
19-01-2026 10:15,25530.4,0.12141,0.11548,0.11096,0.09778586564355703,0.1083,0.103801289317031,0.1075,0.1084,0.11225,0.11533,0.13953197685941904,0.12455,0.13037,0.13586790725762632,0.20674,0.19922,0.19156,0.18271,0.1761421186039294,0.1662,0.15825766210353925,0.14908,0.14128,0.1317867510494457,0.12369912793979719,0.12367,0.11966,0.11865442567959728
19-01-2026 10:20,25543.9,0.10527,0.10863,0.10872,0.09678459663780162,0.10618,0.10562,0.10593,0.10742,0.1109,0.1139,0.11814,0.12368832877735941,0.12856,0.13525,0.20859,0.2043198853429672,0.19336,0.18659175073896916,0.1765,0.16769,0.15962,0.15065,0.14289,0.13678,0.13111,0.1262,0.12128,0.11615
19-01-2026 10:25,25526.15,0.09784,0.10189,0.09241377486619032,0.10252,0.10243,0.10311,0.10435,0.10618,0.11058,0.11187160815957367,0.11839,0.12352,0.12208377491386144,0.12668845729153747,0.20783,0.20095,0.19232,0.18335,0.17583,0.16711,0.15904,0.15084,0.14335,0.13761,0.13253,0.12716,0.12338,0.1189
19-01-2026 10:30,25515.7,0.11207,0.11108,0.10904,0.10873,0.10713,0.107,0.10726,0.10887,0.1126,0.11579,0.13989012335851814,0.12525,0.13067,0.13722,0.20089177773166889,0.20086964194758383,0.19129,0.18263,0.17446,0.16575,0.15768,0.14928,0.13989542969327046,0.13230977060077598,0.12376534122111248,0.12519027113711606,0.12146,0.11627
19-01-2026 10:35,25513.9,0.09512565377257838,0.10845,0.10764,0.10713,0.10687,0.10626,0.10705,0.10863,0.11265,0.11595,0.12018,0.1254046968153325,0.13066,0.137,0.19980286006171769,0.19815,0.19151,0.18248,0.17431,0.16585,0.15774,0.14968,0.14227,0.13096370560182072,0.12253290418643797,0.12639,0.11116894700361653,0.11797
19-01-2026 10:40,25500.4,0.12671,0.12105,0.09809300075238217,0.11492,0.11304,0.10710413822123568,0.11166,0.11259,0.11596,0.1186,0.12238,0.12702,0.13226,0.13833,0.19691180291045193,0.19763353929460956,0.19004144035551435,0.18111,0.17319,0.16441,0.15625,0.14777,0.14052,0.13081728949146565,0.12906,0.12365,0.11946,0.11466
